b1a3
a7a6
f2f4
a6a5
g2g4
a5a4
c2c4
b7b6
h2h3
b6b5
d2d4
b5b4
d1b3
c7c6
f4f5
c6c5
e1f2
d7d6
h1h2
d6d5
d4c5
d5d4
a3b5
a4a3
b3a3
b4b3
a3b3
d4d3
c1d2
e7e6
b5a7
e6e5
h2g2
e5e4
d2c1
d3d2
g2h2
d2d1q
b3b8
e4e3
c1e3
f7f6
e3d2
g7g6
d2g5
h7h6
g5d2
g6g5
b8c8
h6h5
a7b5
h5h4
d2e3
