g2g3
d7d5
g3g4
c8g4
b1c3
d5d4
h2h4
d4c3
d2c3
d8d1
e1d1
b8c6
c3c4
e8c8
c1d2
c6e5
b2b4
e5c4
a2a3
c4d2
h4h5
d2b3
d1e1
b3a1
f2f4
a1c2
e1f2
c2a3
b4b5
g8f6
f1g2
f6h5
h1h3
g4h3
g1f3
h3g2
f3d2
d8d2
b5b6
c7b6
f2g2
h5f4
g2h2
d2e2
h2g3
e7e5
g3g4
f7f5
g4f5
h7h5
f5g5
f8e7
g5f5
g7g6
