g2g3
d7d6
h2h3
g8f6
e2e4
f6e4
f1b5
b8d7
d2d4
c7c6
d1f3
d8a5
c1d2
e4d2
f3c3
a5b5
b2b4
c6c5
c3f3
d2f3
g1f3
b5b4
f3d2
b4b2
h1g1
b2a1
a2a3
a1d4
g3g4
d7e5
f2f4
d4g1
d2f1
e5f3
e1d1
g1f1
