f2f4
b7b5
f4f5
g7g6
f5g6
b5b4
g6f7
e8f7
e2e4
g8h6
f1c4
f7f6
c4d3
f6e6
c2c3
b4b3
d1b3
e6f6
b3b8
d7d6
b8c7
d8e8
c7d6
e7d6
d3c2
c8g4
g1e2
g4d7
a2a4
d7b5
a4b5
d6d5
e4d5
f8b4
c2h7
f6g5
c3b4
e8b5
a1a7
h8e8
a7a8
e8g8
h7g8
b5b4
e2d4
b4e7
g8e6
e7g7
g2g3
h6f7
e6f7
g7g8
f7g8
g5h5
a8d8
h5g4
d8b8
g4g5
d4e6
g5g6
h1f1
g6h6
d2d4
h6g6
f1h1
g6h5
e6f8
h5g4
h2h3
g4f3
b8b5
f3g2
g8e6
g2h1
d5d6
h1h2
c1f4
h2h1
e6d7
h1g1
f8h7
g1g2
f4e5
g2h1
h7f8
h1h2
d7g4
h2h1
b5b6
h1g1
b6b8
g1h1
f8h7
h1h2
g4e6
h2g2
e5f4
g2h1
e1e2
h1h2
e6f7
h2h3
b2b3
h3h2
d4d5
h2h3
f4e3
h3h2
e3d2
h2h3
e2f1
h3h2
d2c3
h2h1
h7f8
h1h2
c3d2
h2h1
f7h5
h1h2
d6d7
h2h1
d7d8q
h1h2
b8c8
h2h1
c8c5
h1h2
f8d7
h2h1
f1e2
h1h2
c5c3
h2h1
d7b8
h1g1
c3e3
g1g2
d8g8
g2h2
e3e7
h2h3
b8a6
h3h2
d2g5
h2g1
g5c1
g1g2
e7h7
g2h1
b1d2
h1h2
h7h6
h2h1
g8g6
h1g1
g6c2
g1g2
h5g4
g2g1
h6g6
g1g2
e2e3
g2g1
c2b1
g1h1
b1a2
h1g1
a2b1
g1h1
d2c4
h1g1
e3e4
g1g2
c4d6
g2h2
g4e2
h2h3
c1b2
h3h2
g6h6
h2g2
b2a1
g2f2
a1g7
f2g2
g7f6
g2f2
b1g1
f2e2
h6h8
e2d2
f6g5
d2e2
h8b8
