g2g4
d7d6
a2a4
h7h5
g4h5
f7f5
f2f3
b8c6
f1g2
b7b5
a4b5
h8h5
a1a7
c6b4
a7c7
b4c2
c7c2
a8a5
c2c8
h5h3
g1h3
d8c8
f3f4
e8d8
h3g1
d8d7
b1c3
g8h6
h2h4
a5a7
d2d3
e7e6
h1h2
c8b7
g2b7
g7g5
h4g5
a7b7
h2h6
d7e8
h6e6
e8f7
e6d6
b7b8
b2b4
f8h6
d6h6
b8b5
c3b5
f7e7
h6d6
e7e8
d6b6
e8d8
b6c6
d8e8
c1d2
e8f7
c6d6
f7g8
g5g6
g8f8
d1a4
f8g7
e2e4
g7h8
e4f5
h8g8
b5c3
g8f8
d6d8
f8g7
a4a1
g7h6
c3e2
h6h5
d8g8
h5h4
a1c1
h4g4
g8a8
g4h4
e2d4
h4h5
b4b5
h5h6
d4f3
h6h5
a8g8
h5h6
g8g7
h6h5
f3h2
h5h4
g1e2
h4h3
g7f7
h3h4
g6g7
h4h3
g7g8q
h3h2
c1b2
h2h1
b2b1
h1h2
g8g4
h2h1
e2d4
h1h2
f7f6
h2h1
g4g2
h1g2
d2e3
g2h3
f6g6
h3h2
d4e6
h2h1
g6g7
h1h2
e3g1
h2h1
g7g8
