b2b4
b8a6
c1b2
a6b4
d2d4
b4a2
f2f4
a2b4
g1h3
b4c2
d1c2
a7a6
a1a2
a6a5
c2c5
a5a4
c5b4
a4a3
b4b7
c8b7
g2g3
b7h1
a2a3
a8a3
b2c3
a3c3
b1c3
h1g2
h3f2
g2f1
c3a2
f1e2
f2d1
e2d1
d4d5
d1c2
e1f2
c2b1
f2f1
b1a2
f1e1
a2d5
h2h3
d5c4
g3g4
c4b3
e1e2
b3a2
f4f5
a2b1
e2e3
b1f5
e3e2
f5g4
e2d2
g4h3
d2e3
h3g2
e3f4
g2f1
f4g4
f1e2
g4g5
e2d1
g5f5
d1c2
f5f4
c2b1
f4g5
b1a2
g5h5
a2b1
h5g5
b1a2
g5h5
a2b1
h5g5
