g1h3
a7a6
b1a3
a6a5
b2b4
a5b4
e2e4
b4b3
c1b2
b7b6
c2c3
b6b5
d1h5
b5b4
c3b4
c7c6
b2c3
b3b2
g2g3
b2b1q
h5d1
c6c5
c3d4
c5c4
d4a7
c4c3
f1g2
c3c2
d2d4
c2c1q
a3c4
d7d6
g2f1
d6d5
f2f3
e7e6
c4d2
e6e5
d2b3
f7f6
h3g5
f6f5
h2h4
f5f4
g5h7
c1d1
e1f2
g7g6
g3g4
g6g5
d4e5
d5d4
f1e2
d4d3
a7d4
d3d2
b3c1
g5h4
e2f1
h4h3
h1h2
d2c1q
d4c3
b8a6
b4b5
a6b4
c3d2
b4a2
d2e1
d1e1
f2g1
a2c3
h2d2
h3h2
d2h2
c3d1
h2h5
d1b2
h5g5
b2d1
g1h1
d1b2
g5g8
b2d1
h1g1
d1b2
g8f8
h8f8
g1g2
b2d1
g2g1
d1b2
h7f8
b2d1
a1a4
d1b2
f8d7
b2d1
g1h1
d1b2
a4a2
b2d1
d7f8
d1b2
f8d7
b2d1
g4g5
d1b2
a2a3
b2d1
a3a7
e1f1
h1h2
d1b2
a7a5
b2d1
b5b6
d1b2
g5g6
b2d1
a5a2
d1b2
d7f6
d8f6
a2b2
c8h3
b2c2
h3g2
c2f2
g2h1
b6b7
h1g2
f2c2
g2h1
b7b8q
a8b8
c2b2
h1g2
b2b3
g2h1
b3b7
f1g2
