c2c3
a7a5
f2f4
d7d6
f4f5
e7e6
f5f6
c8d7
d2d3
a8a6
e1d2
b8c6
f6g7
f7f5
g7f8r
e8f8
c3c4
d6d5
b2b4
d7e8
g2g4
f5g4
b4b5
d5c4
b5b6
c4c3
d2c3
c7b6
c3b2
c6b4
f1h3
d8g5
h3g4
e8d7
b2c3
g5d5
g4h5
b4c6
h5g4
d5e4
g4h3
e4e5
c3c4
e5g3
c4b5
g3e3
b5a4
h7h5
a4b5
e3e5
b5a4
e5c7
b1c3
f8e8
a4b5
h8h7
h3g2
e8d8
b5c4
c7c8
c4b5
c8a8
b5a4
h7e7
e2e3
d7c8
g1f3
c6b8
a4b5
g8f6
b5a4
e7e8
a4a3
c8d7
c3d5
e8g8
d5c7
g8g3
c7d5
d7c6
d5e7
c6f3
e7f5
f3e2
d1e2
d8d7
f5g3
f6g8
d3d4
e6e5
d4d5
d7c7
d5d6
c7d6
a3a4
g8h6
g3f5
h6f5
a4b5
f5h6
b5a4
d6d7
a4b5
d7d6
c1a3
d6e6
h1b1
h6g4
b5a4
g4h6
a4b3
e6f7
a3b2
a5a4
b3c2
e5e4
e2f3
f7e7
f3e2
b8d7
b2c3
d7f6
b1b4
f6e8
b4b3
b6b5
g2f3
a8c8
e2b5
a6g6
b5c4
c8f5
c4d3
a4b3
c2d2
e8c7
c3a5
f5f7
a5c7
g6g4
c7d6
e7e8
d6e5
f7c4
d3d7
e8f8
d7e6
c4a4
e6f5
h6f5
f3g4
f5d4
e5b8
h5h4
b8c7
b7b5
g4d1
b5b4
c7f4
d4f5
f4e5
a4a5
d2e1
b3b2
a1b1
f5g3
e5c3
a5g5
h2g3
g5f6
c3d2
f8e8
g3h4
f6f1
e1f1
e8f7
d2c3
f7e6
b1b2
e6d6
c3e1
d6c6
h4h5
c6d6
d1c2
d6e6
c2b3
e6f6
b3d5
f6g7
d5g8
b4b3
g8e6
g7h6
e1c3
h6h5
b2g2
b3b2
g2d2
h5g5
d2d5
g5g6
d5d4
g6g5
e6f5
b2b1q
c3e1
b1b2
d4d1
b2b6
f5g4
b6b4
e1f2
g5h6
f2e1
b4b8
g4h3
h6g7
h3g2
b8c7
d1b1
g7f8
e1d2
c7b6
b1b2
b6e6
f1g1
f8f7
a2a3
e6e5
a3a4
e5e7
a4a5
e7h4
a5a6
h4h8
g2f3
f7e7
a6a7
h8h6
a7a8r
h6d6
a8b8
d6b8
f3g2
b8d8
b2b5
d8f8
d2b4
e7e8
b5b6
f8f4
b6d6
f4f7
d6d5
f7e7
d5d4
e7b7
b4c3
b7b5
d4e4
e8d8
e4e5
d8c7
e5e4
b5c5
e4d4
c7b6
d4d3
c5c6
d3d1
c6d6
c3d2
d6f8
e3e4
f8c5
d2e3
b6b5
g2h3
c5c2
d1d5
b5b4
d5d4
b4a5
e3f4
c2c5
f4c7
c5c7
d4d7
c7c3
d7d6
c3c7
d6d8
c7c3
h3f1
c3c8
d8d5
a5b6
f1h3
c8g4
h3g2
g4e2
d5d6
b6b5
d6d5
b5b4
d5d4
b4b5
d4c4
e2e1
g1h2
b5a6
c4c2
e1g1
h2g3
g1c5
c2c1
a6a5
g2f3
c5c6
g3g4
c6e6
g4h4
e6f7
e4e5
f7h7
h4g4
a5b6
e5e6
h7a7
g4h5
a7a3
e6e7
a3a7
e7e8r
b6a6
f3d1
a6b7
e8e7
b7a6
e7e6
a6b7
e6d6
b7b8
d6d3
a7g7
h5h4
g7d4
h4h5
d4g1
h5h6
g1g3
d3d7
g3e3
h6h7
e3e6
d7d6
e6h3
h7g8
h3d3
g8f8
d3e4
f8g8
e4f4
d6g6
f4h2
d1g4
h2b2
g6b6
b8a8
g8f8
b2c3
b6f6
c3c6
f6f4
c6e6
f4e4
e6g6
e4e3
g6f7
f8f7
a8b8
f7e8
b8b7
e8d8
b7b8
d8e8
b8b7
c1b1
b7a6
g4c8
a6a5
c8d7
a5a6
b1b6
a6b6
d7g4
b6b7
e8e7
b7b8
e3e2
b8a8
g4h3
a8a7
e2e3
a7a6
e7d8
a6b6
e3e2
b6a6
d8c8
a6a7
h3e6
a7a6
c8d7
a6a5
e2c2
a5a4
e6a2
a4b4
d7c8
b4a3
c2c7
a3a2
c8d8
a2b2
d8c8
b2a2
c8b8
a2b1
b8a8
b1a1
a8b8
a1b1
b8a8
b1a1
c7c8
a1a2
a8b8
a2b1
c8g8
b1c2
b8a8
c2b2
g8c8
b2b1
c8c3
b1a1
c3c5
a1b1
c5c3
b1a1
c3g3
a1a2
g3g1
a2a3
g1g8
a3b2
g8d8
b2c2
d8d2
c2c3
a8b7
c3b3
d2b2
b3c3
b7a8
c3d3
b2c2
d3c2
