g1h3
b8a6
f2f3
g8h6
h1g1
c7c5
g2g4
h6g4
g1h1
g4h2
d2d3
h2f1
a2a3
f7f5
c2c3
d8b6
d3d4
b6b2
a1a2
b2a2
d1a4
a2b1
a4b4
a6b4
f3f4
b1c1
e1f2
c5d4
f2f3
d4c3
h1h2
f1h2
f3g3
c1a3
h3f2
a3a5
f2h1
h2g4
e2e4
f5e4
g3g2
g4f2
g2h2
f2h1
h2h1
h8g8
f4f5
a5f5
h1h2
b4d3
h2g3
d3b2
g3g2
e7e5
g2h2
c3c2
h2h1
c2c1b
h1g1
c1d2
g1g2
h7h5
g2h2
b2d1
h2g3
d7d6
g3g2
f5f1
g2g3
f1f2
