a2a3
h7h6
b2b3
b8a6
c2c3
g7g6
d2d3
f7f6
e2e3
c7c5
f2f3
f6f5
g2g3
c5c4
h2h3
c4b3
a3a4
f8g7
c3c4
d7d6
d3d4
f5f4
e3e4
g7f6
g3g4
c8f5
h3h4
d8c8
a4a5
e8f7
c4c5
c8e6
d4d5
f6e5
e4f5
a6b8
g4g5
h6h5
a5a6
b7a6
c5c6
f7f8
d5e6
f8e8
f5f6
g8f6
g5f6
b3b2
c6c7
h8h6
f6f7
e8f8
c7c8q
f8g7
f7f8q
g7h7
b1d2
e5f6
g1e2
d6d5
d2b1
b8c6
b1d2
f6d4
d2b1
c6d8
b1d2
b2a1q
d2b1
a1a3
b1d2
d4c5
d2b1
a3c3
b1d2
d8e6
e2g1
c3g7
g1e2
a8c8
d2b1
g7d4
b1d2
c8c6
d2b1
e6c7
b1d2
d4e3
d2b1
c7a8
b1d2
c6b6
d2b1
e3g1
b1d2
b6b2
d2b1
c5a3
b1d2
d5d4
d2b1
b2b8
b1d2
b8c8
d2b1
e7e6
b1d2
a3c1
d2b1
c1a3
b1d2
c8e8
d2b1
d4d3
b1d2
a6a5
d2b1
e8f8
b1d2
a3e7
d2b1
f8h8
b1d2
h8e8
d2b1
g1h2
b1d2
h7g7
d2b1
h2e2
f1e2
e8c8
b1d2
a5a4
d2b1
e7d8
b1d2
h6h7
d2b1
a8c7
b1d2
c8a8
d2b1
d8f6
b1d2
h7h8
d2b1
a8b8
b1d2
c7b5
d2b1
f6h4
h1h4
h8c8
b1d2
c8h8
d2b1
b5a3
b1d2
b8b1
d2b1
h8e8
b1d2
a3c2
d1c2
e8f8
d2b1
d3d2
b1d2
a7a6
d2b1
a4a3
b1d2
g7h7
d2b1
h7h6
b1d2
g6g5
d2b1
f8f6
b1d2
f6f5
d2b1
g5g4
f3g4
h6g6
g4g5
g6g5
b1d2
a6a5
d2b1
g5g6
b1d2
f4f3
d2b1
f3f2
e1d1
e6e5
b1d2
e5e4
d2b1
f5g5
b1d2
g6g7
d2b1
g5g1
e2f1
g1g5
b1d2
g5b5
d2b1
b5b1
c2b1
g7f7
f1e2
f2f1q
e2f1
e4e3
f1e2
f7f6
e2f1
a5a4
f1e2
f6g7
e2f1
e3e2
f1e2
g7f7
e2f1
f7e7
f1e2
e7f8
e2f1
f8e8
f1e2
e8e7
e2f1
e7f8
f1e2
f8g7
e2f1
g7h6
f1e2
h6g7
e2f1
g7h6
f1e2
h6g7
e2f1
