g2g4
d7d5
b1a3
c8g4
h2h3
g4f5
h3h4
b8c6
b2b3
d8d7
a1b1
e8c8
e2e4
f5e4
a3b5
e4h1
f1g2
h1g2
d1e2
c6b4
e2e6
d7e6
g1e2
b4c2
e1d1
g8f6
e2g3
c2b4
g3h1
g2f3
