g2g3
f7f6
f1g2
c7c5
e2e4
d7d5
e4d5
f6f5
d1h5
g7g6
h5e2
f8g7
g1h3
g8f6
e1g1
b8d7
h3g5
e7e6
g5e6
d8e7
e6c7
e8d8
c7e6
e7e6
d5e6
f5f4
e6d7
h8g8
d7c8q
a8c8
e2e6
c8a8
e6d6
f6d7
g2h3
a7a5
d6d7
