g1f3
g8f6
f3e5
d7d6
e5c4
b7b5
c4a5
e7e5
b1a3
c7c6
a5b3
d6d5
a3b1
c8f5
f2f3
b5b4
a2a3
b8d7
a3b4
f8b4
b1a3
a7a5
f3f4
f5e4
f4e5
d7e5
b3d4
h8f8
a3b1
c6c5
d4f3
d8d6
f3e5
d6e5
c2c3
e4b1
a1b1
e5e4
b1a1
e4h4
g2g3
h4e4
h1g1
e4e7
c3b4
c5b4
g1g2
e7d7
a1b1
a8c8
g2g1
f6e4
b1a1
a5a4
d2d3
e4c5
c1e3
c5b3
a1b1
d5d4
e3g5
d7g4
g5d2
g4h5
d2b4
h5h2
g1g2
h2h6
b4f8
e8f8
g2f2
h6e3
g3g4
e3g3
f1g2
f8g8
e1f1
g3g4
g2d5
g4h3
f1e1
c8c7
d5f3
c7c5
f3g2
h3g3
e1f1
c5g5
d1e1
g3h2
b1c1
b3c1
e1c1
h2b8
c1g5
a4a3
g2d5
a3b2
f2f7
b2b1q
f1g2
b1f1
g2f1
b8b1
f1f2
b1e1
f2e1
g7g6
g5d8
