h2h4
b8c6
h1h3
g8f6
b1a3
d7d5
e2e4
c8g4
f1a6
b7a6
c2c4
g4d1
g1f3
f6e4
e1f1
d5c4
f3d4
d8d4
h4h5
d4f2
