b2b3
c7c5
f2f3
h7h6
g2g4
h8h7
b3b4
c5c4
e2e3
c4c3
f1g2
h6h5
a2a3
g7g5
h2h4
b8a6
g1h3
g8f6
b4b5
a6b8
a1a2
h5g4
b5b6
d7d6
h3f4
g4g3
f4h3
d8d7
h3f2
h7h6
f2g4
d6d5
h1f1
d7c6
f1h1
e7e6
f3f4
c6b6
d2c3
b6d4
a2a1
f6g8
h4h5
d4a4
e1f1
h6h7
d1d3
a4f4
g4f2
f4e3
g2h3
f8e7
d3b5
b8d7
h1h2
e3d2
b1d2
a7a5
h3g2
h7h8
g2d5
e7c5
f2g4
e6d5
c3c4
c5g1
h2h1
e8d8
g4f2
g8e7
d2b3
h8g8
c1e3
b7b6
f2e4
a5a4
e3f4
d7b8
f4e3
b8c6
b5b4
c8b7
e4f2
d8e8
e3f4
e8d8
c4c5
g8h8
f1e2
a4b3
f2e4
c6e5
a1e1
g5g4
h1h2
b7c6
b4b3
d8d7
h2g2
d7e8
f4h6
a8a4
e1f1
g1d4
f1f7
a4a8
f7f8
h8f8
e4d2
e7f5
c2c4
a8c8
g2f2
d4f2
d2b1
e8d8
h6c1
f5d6
e2f1
d6f7
c1f4
e5d7
f4c7
c8c7
a3a4
f8g8
f1e2
d5d4
b3b2
d7b8
b1d2
b6b5
d2b3
g8g6
e2d2
f7e5
b3d4
g6e6
d2c1
c7c8
c1d1
c6h1
a4a5
f2e1
d4f3
e5f3
b2h2
e1a5
h2f2
g3f2
c5c6
c8c6
c4c5
e6g6
h5g6
d8c8
d1c2
c6f6
c2b2
h1g2
b2b1
g2h3
b1c1
b5b4
c1d1
f3h2
c5c6
h2f1
d1c2
f6f7
c2d3
f1h2
d3e3
f7h7
c6c7
h2f1
e3f2
b8c6
g6g7
c6a7
f2e2
b4b3
e2d1
c8d7
g7g8q
a5d2
g8c8
d7d6
c8g4
a7c8
g4e4
h7c7
e4e3
h3f5
e3f2
f5h7
f2f4
d6d7
d1e2
h7c2
f4a4
d7d8
a4h4
c8e7
h4b4
e7c8
b4d6
c8d6
e2f1
c2b1
f1g2
c7c3
g2g1
d8e8
g1f1
c3c7
f1g1
c7c3
g1h1
d2c1
h1g1
c3c8
g1h2
e8f8
h2g3
d6f5
g3f2
c1g5
f2f1
f5h6
f1e2
b1h7
e2e1
f8g7
e1e2
c8c4
e2e1
h6g8
e1e2
g5h4
e2e3
g8f6
e3d2
g7h8
d2e2
h7b1
e2f3
h4f2
f3f2
f6g4
f2f3
g4e3
f3e3
b1e4
e3f2
e4h7
f2g3
c4f4
g3h2
f4a4
h2g3
a4b4
g3f2
h7g8
f2g2
b4b7
g2f3
b7b6
f3g2
b6b4
g2f1
b4b7
f1g1
b7c7
g1h1
g8c4
h1g1
b3b2
g1f2
c7g7
f2f3
c4d3
f3e3
g7g1
e3d4
d3b5
d4c3
g1d1
c3b4
d1c1
b4a5
c1a1
a5b4
h8g8
b4b3
b5d7
b3c2
a1a3
c2b1
a3a8
b1b2
a8a3
b2a3
