b1a3
e7e5
c2c3
f8a3
f2f4
e5f4
b2b4
a3c1
d2d4
c1b2
h2h4
b2c3
d1d2
c3d2
e1d1
d2b4
g2g4
d8f6
d1c1
f6c6
c1d1
c6c3
g1h3
c3d2
