b1c3
a7a6
e2e4
a6a5
g1f3
d7d6
f1e2
a5a4
e1g1
c7c6
h2h3
a4a3
b2a3
d6d5
e4d5
b7b6
f3e5
g8h6
e5c6
b8c6
e2b5
e7e6
d1f3
e6e5
d5c6
e5e4
c6c7
c8d7
f3e4
f8e7
b5d7
d8d7
e4a8
e7d8
f1e1
