f2f4
a7a6
e2e3
g8h6
e3e4
e7e5
h2h3
c7c5
f1d3
d8h4
e1f1
b7b5
g2g4
g7g6
c2c4
h6g4
d1f3
f8e7
f4f5
g6f5
e4f5
h4h6
d3e2
h6h4
f3c3
g4f2
b2b3
e7f6
b3b4
e8f8
b4c5
f6g7
c4b5
h4d4
b5b6
d4e4
c3c2
e4h4
c2d3
h4d4
d3d4
f2d1
c1b2
g7h6
e2a6
b8a6
b6b7
h6e3
d4e4
e3g1
e4d5
a6b8
b2d4
c8b7
d5d7
f8g7
d7e6
b7a6
e6c4
a6c8
d4b2
c8a6
a2a3
g7f8
a1a2
d1c3
h3h4
c3b1
h1h3
a6b5
h3h2
b1c3
a3a4
f8g8
c4d3
b5e8
a4a5
b8a6
d3h3
e8b5
h3d3
a8f8
b2a3
h7h5
h2g2
g8h7
a3b2
b5e8
b2c1
f7f6
g2g8
f8f7
g8h8
h7g7
h8g8
g7g8
d3d8
g1e3
a2a3
f7g7
d8a8
e3g1
a3a4
g7b7
a8b8
b7b6
c1b2
c3b1
d2d3
a6b8
a5a6
b1c3
a4c4
g8h7
c4c3
b6a6
b2c1
a6a1
d3d4
h7g8
c3h3
a1a6
h3g3
e8g6
g3b3
a6a3
b3b6
a3a8
b6b7
a8a2
f1g1
g6f5
b7h7
a2a8
h7g7
g8h8
g7h7
f5h7
c1g5
f6g5
d4e5
h7c2
c5c6
a8a5
g1h1
b8a6
c6c7
c2d3
h1h2
d3f5
e5e6
f5b1
h4g5
b1c2
h2h3
a6c7
h3g3
h8g7
g3h3
c2d3
h3h2
a5b5
e6e7
b5d5
h2h1
d5d7
h1h2
d7d4
h2h1
d3c2
e7e8q
c2g6
h1g2
d4h4
e8d8
g6d3
d8e7
