g1h3
b8a6
g2g3
g8f6
d2d3
e7e5
c1g5
d8e7
g5d2
d7d5
d2g5
e8d8
d1d2
d8d7
h3f4
e5f4
f2f3
f4g3
d2b4
e7b4
c2c3
b4b2
b1a3
b2c3
g5d2
c3a1
a3b1
a1b1
d2c1
b1c1
