g2g3
d7d5
f2f4
c8f5
d2d3
e7e6
e2e3
f8d6
b1d2
g8f6
h2h4
e8g8
h1h3
f5h3
d1g4
h3g4
d2e4
d5e4
e1f2
b8c6
d3d4
c6b4
c1d2
b4c2
f1h3
c2a1
f2g2
a1c2
d2c3
c2e3
g2f2
e3d1
f2f1
g4h5
h3g4
h5g4
g1h3
g4h3
f1e1
d1c3
b2b3
d6f4
b3b4
d8d4
g3f4
d4e3
