g2g4
f7f6
a2a4
g8h6
g1f3
h6g4
b2b4
h8g8
a4a5
g8h8
c2c3
h8g8
d2d4
g8h8
f3d2
h8g8
h1g1
g4h2
c1b2
b8a6
f1g2
c7c6
e2e4
g7g6
d2f1
h2f1
g2h3
f1h2
h3f5
a6b4
g1g2
g8g7
d4d5
g6f5
d1g4
b4c2
e1e2
f5g4
b1a3
c2a1
e2d3
d8a5
d5c6
a5a6
c3c4
d7c6
e4e5
c8f5
d3d4
a6b6
c4c5
b6b2
d4c4
f6e5
f2f3
b2b3
