b1c3
g8f6
e2e3
b8a6
f1a6
b7a6
g1f3
c8b7
d2d3
e7e6
e3e4
f8d6
c1g5
e8g8
d3d4
h7h6
g5h4
g7g5
h4g3
f6e4
c3e4
b7e4
g3d6
c7d6
d1d2
g5g4
d2h6
g4f3
g2f3
e4c2
h1g1
c2g6
e1e2
d8f6
g1g6
f7g6
e2f1
a8b8
a1b1
f6f5
b1a1
b8b2
f1g1
f5d3
f3f4
d3c2
g1h1
c2e4
h1g1
f8f4
a1c1
f4g4
g1f1
e4h1
