g2g4
f7f6
b1c3
e7e5
e2e4
f6f5
e4f5
d7d5
d1f3
c7c6
f1d3
d8b6
f3g3
g8f6
g3e5
c8e6
e5e6
f8e7
e6c8
b6d8
c8b7
f6d7
b7a8
e7f6
a8a7
f6e5
g1f3
h7h6
f3e5
g7g5
e5g6
d8f6
g6h8
h6h5
a7e3
e8f8
h8g6
f8f7
g4h5
f6g6
f5g6
f7g7
e3e7
g7g8
e7f7
g8h8
f7h7
