g1f3
g8f6
e2e3
e7e6
f1e2
f8e7
h2h4
d7d5
e1g1
e8g8
c2c4
d5c4
g2g3
b8c6
b1a3
e7a3
b2a3
e6e5
d1c2
c8g4
f1e1
e5e4
f3d4
c6d4
e3d4
g4e2
e1e2
d8d4
c1b2
d4d3
c2d1
f6g4
d1e1
f7f5
a3a4
a8e8
a1b1
f5f4
b1c1
f4f3
e2e3
d3d5
e3c3
g4e5
e1e3
c7c5
c1b1
d5d7
e3c5
d7h3
c5c4
e5c4
c3f3
e4f3
d2d3
h3g2
