g1f3
d7d5
e2e3
b8c6
b1c3
g8f6
f1b5
d8d6
f3g5
c8g4
f2f3
g4e6
e1f2
e8c8
d2d4
c6b8
b5d3
b8c6
d1e2
c6b4
a2a3
b4d3
e2d3
d6d7
c3a2
e6f5
d3e2
d7e8
h2h3
h7h6
a2c3
h6g5
f2g3
g5g4
h1f1
g4h3
f1h1
h3g2
g3g2
h8h1
g2h1
e8d7
a1b1
c8b8
b1a1
d7d6
e2g2
d8d7
e3e4
d5e4
g2g5
f5e6
g5a5
e4f3
c1e3
d6g3
a5a7
b8a7
a1c1
g3g2
