h2h3
g8h6
b1c3
b8c6
c3d5
c6d4
g2g3
b7b5
d2d3
f7f5
a2a4
h6g8
b2b4
d4c2
e1d2
g8h6
d3d4
g7g5
c1a3
c8a6
a3c1
h6f7
d1c2
d7d6
d5f6
e7f6
c1b2
c7c6
a1b1
a8b8
g3g4
d8c8
a4b5
c8c7
h1h2
a6b7
f2f4
b7c8
c2c4
c7a5
e2e4
a7a6
d2c1
e8d8
b2a1
g5f4
b1b3
f8e7
g1e2
h7h5
b3b2
b8b6
c4e6
a5a3
e2g1
f4f3
c1d1
a3d3
b2d2
d3b3
d2c2
b6b7
h2d2
b3b1
c2c1
h5h4
e6e5
b1e4
d2e2
a6b5
e5e6
h8g8
c1c2
f7g5
d4d5
b7b8
f1g2
c6c5
g2f3
g5f3
a1b2
e4d3
c2d2
f5f4
e2g2
d3b3
d2c2
c8a6
g2g3
b3c4
g3f3
g8g6
b2f6
g6g7
f3f1
a6b7
e6e3
c4e2
d1c1
d8d7
c2d2
e7d8
f1e1
e2f1
d2g2
d8b6
g2g3
b6a5
g4g5
g7g5
g1f3
b7a6
f6h8
d7d8
e3b3
d8d7
b3c3
f1c4
c1d2
b8e8
e1e8
g5d5
d2c2
c4e4
c2b2
h4g3
h8g7
e4e7
c3f6
c5b4
f6h6
e7h4
h6g6
b4b3
e8e5
a6b7
g6f5
d7c7
f5f6
b7a6
e5e3
h4f6
f3d4
d5f5
e3e1
d6d5
g7f6
f5e5
h3h4
e5e1
f6h8
e1f1
d4c2
f1f3
c2e3
d5d4
h4h5
c7b7
h8f6
a5c3
b2c1
b7a7
h5h6
c3e1
e3g2
a6b7
h6h7
a7a8
c1b1
b7c6
h7h8q
c6e8
h8f8
f3d3
f8e8
a8a7
e8b8
a7a6
b8c7
e1f2
c7d6
a6a5
d6e6
b5b4
b1a1
f2g1
e6a6
a5a6
f6g7
g1h2
g7e5
f4f3
g2e3
h2g1
e5c7
a6a7
e3f5
g1e3
c7e5
e3d2
f5e3
a7a8
e3c4
d3c3
e5f4
d2e3
c4b2
c3c7
b2c4
g3g2
f4e3
c7e7
c4d2
g2g1q
d2f1
e7e6
e3f4
e6e3
f4c7
e3d3
c7b6
g1f1
a1b2
f1d1
b6c7
d1e1
c7d6
e1e8
d6c5
d3d2
b2b1
b3b2
c5e7
d2d1
b1a2
f3f2
e7d8
e8e5
d8h4
e5e8
h4f6
e8e4
f6d8
d1e1
d8b6
f2f1q
b6a5
e4g4
a5b4
g4g2
b4e7
f1f5
e7f8
g2e2
f8a3
b2b1q
