c2c3
a7a6
f2f3
a6a5
a2a4
b7b6
g2g4
b6b5
h2h4
b5b4
e2e3
b4b3
d2d3
c7c6
f1h3
c6c5
d3d4
c5c4
h1h2
d7d6
h4h5
d6d5
h2d2
e7e6
f3f4
e6e5
e1e2
e5e4
a1a3
f7f6
g4g5
f6f5
d2d3
g7g6
d1f1
h7h6
b1d2
