g1h3
b8c6
c2c3
g8f6
f2f3
c6e5
g2g3
e5c4
e2e3
c4b2
d1e2
b2a4
e2d1
a4b6
c1a3
b6d5
d2d4
d5e3
a3e7
d8e7
f1c4
e3d1
c4e2
d1e3
c3c4
e7d6
h3g1
d6d4
f3f4
e3c2
e1f1
d4a1
g1f3
a1b1
f1f2
b1h1
a2a3
f6e4
