f2f4
a7a6
f4f5
a6a5
b1a3
a5a4
d2d3
b7b6
g2g4
b6b5
h2h4
b5b4
c1d2
b4b3
d2g5
b3a2
e1f2
c7c6
g1h3
c6c5
a1b1
a2a1q
b1a1
c5c4
f5f6
c4c3
f2g1
c3b2
d1c1
b2b1q
g1h2
b1b2
h2g2
b2b3
a3b5
b3b4
g5d2
a4a3
b5c3
a3a2
h3f2
b4b5
a1a2
b5b6
c1b2
b6b7
g2g3
b7b6
c3d1
b6b7
b2b3
b7b6
d1c3
b6b7
f2h3
b7b6
d2g5
b6b7
a2a4
b7b6
f6g7
b6b7
a4f4
b7b6
f4b4
b6b7
g5e3
b7b6
h4h5
b6b7
e3f2
b7b6
f2d4
b6b7
d4f6
b7b6
b4b6
d7d6
g3f3
d6d5
f3g3
d5d4
f6h4
d4c3
f1g2
e7e6
g3h2
e6e5
g2b7
e5e4
h2g2
e4e3
h1a1
f7f6
h4e1
f6f5
h3f4
f5g4
e1d2
c3d2
g7h8q
d2d1q
b6h6
d1d2
b3g8
d2d3
c2c4
d3d4
g8f8
e8d7
f8d6
d4d6
a1e1
g4g3
f4g6
d6d5
c4d5
d7d6
b7c8
d6d5
c8b7
d5d6
h8b2
d6d7
b2b4
d7c7
h6h7
b8d7
b4a5
c7b7
g6h4
b7b8
a5c5
d7f8
h5h6
a8a7
c5h5
a7a8
h5g4
a8a7
e1f1
a7a8
g2g3
a8a7
g4g6
a7a8
f1f3
a8a7
g3h2
a7a8
g6d6
b8c8
d6f8
a8a7
f8g7
a7a8
g7h8
a8a7
h7c7
a7c7
h8e8
c7c6
e8f8
c6c7
f8e8
c7c6
e8f7
c6c7
f7e7
c7c6
h2g3
c6c7
e7f8
c7c6
f8d8
c8d8
g3h3
c6c7
h3h2
c7c8
f3f1
c8c7
f1a1
c7c8
a1a7
c8c7
h2g2
c7c8
a7a3
c8c7
h4g6
c7c8
a3a7
c8c7
g2g1
c7c8
a7a6
c8c7
a6a1
c7c8
a1a3
c8c7
h6h7
c7c8
a3a1
c8c7
a1d1
c7d7
g6h8
d7d6
d1d5
d6d7
d5d3
d7d6
h8g6
d6d7
g6e5
d7d6
e5g6
d6d7
g6h8
d7d6
d3b3
d6d7
b3a3
d7d6
a3a1
d6d7
a1e1
d7d6
h8g6
d6d7
e1c1
d7d6
g6f4
d6d7
f4h3
d7d6
g1f1
d6d7
c1c5
d7d6
c5c2
d6d7
c2d2
e3d2
h3f2
d2d1q
f2d1
d7d6
f1e1
d6d7
d1b2
d7d6
h7h8q
d8d7
e1f1
d6d5
h8f8
d5d6
f8f4
d6d5
f4g4
d5f5
f1g2
d7d8
g2h1
f5f6
g4f3
f6f7
f3e3
f7f8
e3d3
d8e8
d3d1
e8e7
d1f1
e7e8
b2a4
e8e7
a4c5
e7e8
c5e4
e8e7
f1f6
e7e8
e2e3
e8d7
f6h6
d7d8
h6h3
d8e8
h3h4
e8f7
e4d2
f7g7
h4c4
g7g6
d2f1
g6g7
c4g4
g7h7
g4d4
h7h6
d4h4
h6g6
h4e7
g6h6
e7d6
h6h7
d6d8
h7h8
d8d7
f8f7
d7c6
f7f8
c6b6
f8f7
e3e4
f7f8
f1h2
f8f7
b6b3
f7f8
h2f3
f8f7
b3c4
f7f8
c4c5
f8f7
c5a3
f7f8
a3d6
f8f7
d6a6
f7f8
a6e6
f8f7
h1g2
f7f8
e6f5
f8f7
f3g5
f7f8
g2h3
f8f7
f5b5
f7f8
b5b4
f8f7
h3g2
f7f8
b4c5
f8f7
g2g1
f7f8
c5f8
