f2f3
e7e5
b2b4
f8b4
b1c3
g8f6
g2g3
e8g8
c3b5
a7a6
f3f4
a6b5
f4f5
d7d5
c1b2
c8f5
g3g4
f6g4
d1c1
d8h4
e1d1
g4e3
d2e3
h4e1
