g1f3
g8f6
b1c3
d7d5
e2e3
g7g6
f1b5
c7c6
b5d3
f8g7
e1g1
e8g8
b2b3
h7h5
c1a3
a7a6
f3d4
e7e5
a3f8
d8f8
d4e2
e5e4
e2d4
e4d3
c2d3
f8d6
d1c2
c6c5
d4f3
b8c6
c3a4
f6d7
a1c1
b7b6
d3d4
c6b4
c2b1
c5d4
e3d4
d7f8
b1a1
c8f5
f3g5
b4d3
c1b1
d3f4
b1e1
f8e6
g5e6
f4e6
g1h1
e6d4
a1c1
f5d3
f1g1
d4e2
e1e2
d3e2
g1e1
e2d3
e1e3
d3f5
e3e1
g7d4
f2f3
f5e6
c1c2
e6f5
c2c1
f5e6
c1c2
e6f5
c2c1
