b1a3
b7b6
d2d4
g8f6
g2g4
g7g6
c2c4
g6g5
d1a4
c8b7
a4b4
b7e4
h2h3
c7c6
h3h4
d7d5
e2e3
e4h1
e1d1
d5c4
c1d2
f6g4
d1c1
a7a6
f1e2
g4e3
e2h5
e3d5
b2b3
d5b4
d2b4
e7e5
a1b1
d8d4
a3c4
d4d1
c1d1
h1f3
g1f3
e5e4
b1b2
b6b5
c4e5
e4f3
e5f7
a8a7
b4e1
h7h6
h4g5
a6a5
e1d2
c6c5
f7d8
a7f7
g5g6
f8e7
b2b1
f7h7
d2e1
e8d7
a2a3
h8f8
e1b4
e7g5
g6g7
g5e3
d8b7
c5b4
h5g4
d7c7
g4f5
b8d7
f5c2
b4a3
c2f5
f8d8
f5c2
e3f4
b7c5
a5a4
b1b2
d7e5
c5d3
d8h8
d3c1
c7c6
c2d3
h8a8
d3c4
a8a5
b2c2
a5a7
c4b5
c6d6
b5e8
f4h2
b3a4
h6h5
e8f7
e5f7
c1b3
d6e6
c2a2
a7a8
b3a5
h2g3
a5b3
f7d6
d1d2
a8a6
d2d1
h7h8
f2g3
d6b5
a2c2
a6b6
c2c7
b6a6
c7c8
a6c6
c8d8
b5d6
b3d4
e6e5
d1e1
h8f8
d8c8
c6c8
e1f2
c8c5
f2g1
d6f7
d4c2
f7d8
g1f1
e5e4
c2d4
f8f7
d4f5
h5h4
g3h4
f7f6
f5g3
e4d5
g7g8q
d5c6
g8d5
c5d5
g3e2
d5d7
e2c3
d7d5
a4a5
d5d1
c3d1
f6f7
f1e1
f7f6
d1f2
f6f8
f2d3
c6c7
a5a6
f8g8
a6a7
d8c6
e1f2
c6d4
f2e3
d4b3
d3f2
g8h8
e3d3
c7c8
h4h5
c8c7
h5h6
h8g8
f2h1
g8c8
d3c3
b3a5
c3b4
c8d8
b4a5
d8d4
h1f2
d4d3
f2g4
d3c3
g4e3
c7d8
e3g4
c3e3
g4h2
d8c8
a5a6
e3d3
h6h7
d3d1
h7h8q
c8c7
h8h5
d1d4
h5b5
d4d8
b5b6
c7d7
b6a5
d7d6
h2g4
d8h8
a5d5
d6e7
a6b6
e7e8
d5f7
e8f7
b6c7
f7g6
g4f2
h8h2
f2e4
h2h1
e4d6
h1h2
c7d8
h2h5
d8d7
h5h2
d6b7
h2c2
b7d8
a3a2
d7e7
g6h6
e7f7
c2c4
f7f6
c4c3
d8b7
f3f2
f6f5
h6g7
f5e6
c3c7
e6d6
g7g6
d6d5
g6h7
d5e5
c7c2
e5f5
c2c4
b7d8
c4c8
d8b7
c8c5
f5f4
c5e5
b7d8
e5e2
a7a8q
e2b2
a8a7
h7g6
d8f7
f2f1q
f4e3
g6f5
a7a5
f5e6
f7g5
e6d7
a5f5
f1f5
g5e4
f5h5
e4f2
b2d2
f2e4
d2h2
e4c5
d7c7
c5a4
c7d6
a4b6
d6e5
b6d5
e5e6
d5b6
h2c2
b6d7
e6d5
d7b6
d5e5
b6a4
c2c5
e3f2
c5c7
f2e3
c7b7
e3f2
h5h2
f2f3
b7b6
a4c3
h2h3
f3f2
b6d6
c3b1
e5e6
b1c3
d6c6
c3a2
h3h2
f2e3
h2h4
e3e2
h4h1
e2f2
h1h2
f2e3
h2f4
e3e2
c6c5
e2d3
e6d7
a2c1
c5c8
c1e2
c8b8
e2d4
d7c7
d4c2
f4d2
d3d2
b8b1
c2e3
b1b6
d2d1
b6e6
e3d5
c7d8
d5c7
d8e7
c7b5
e7d7
b5d4
e6e7
d4c2
d7e8
c2d4
e8d7
d4e2
d7c8
e2d4
e7c7
d4e2
c8b7
e2c1
c7c2
c1e2
c2c5
e2d4
c5c7
d4b3
c7c2
b3d4
c2e2
d4f3
b7b6
f3d2
e2f2
d1c1
f2f6
c1d1
f6f2
d2b3
f2f7
b3d4
f7c7
d1d2
c7c3
d4c2
c3g3
c2a3
g3d3
d2d3
