h2h4
a7a6
b1c3
f7f6
g1f3
b7b5
a1b1
d7d6
h1g1
c8h3
g2h3
e8f7
g1g4
b5b4
g4b4
h7h6
b4c4
c7c6
c4f4
d8b6
f4e4
b6b2
c1b2
b8d7
e4c4
e7e6
c4c6
d7e5
f3e5
f7e7
e5g6
e7d7
c6b6
d7e8
g6h8
e8e7
f1g2
a8e8
g2c6
e8c8
b6b7
c8c7
b7c7
e7d8
c7d7
d8e8
b2a1
a6a5
b1b8
