a2a4
b8c6
h2h4
g8f6
e2e3
d7d5
c2c3
e7e5
d1c2
f8d6
c2h7
h8h7
c3c4
c6b4
c4d5
b4c2
e1e2
c2a1
g1h3
a1b3
a4a5
b3c1
e2e1
c8h3
g2h3
f6d5
f2f3
d8h4
e1d1
c1a2
f1b5
e8e7
b5e2
a2b4
b2b3
h4g3
d1c1
h7h3
h1h3
g3h3
c1b2
b4c6
b3b4
d5b4
a5a6
b7a6
e2a6
b4a6
e3e4
a6b4
b1a3
b4d3
b2c3
d3f2
a3c4
f2e4
c3b2
e4g5
c4e5
d6e5
b2a2
a8d8
a2b1
h3f5
b1c1
g5f3
d2d4
c6d4
c1d1
d8d7
d1c1
f5c2
