d2d3
d7d5
d3d4
e7e6
c1e3
g8f6
b2b3
b8c6
d1d2
f8b4
c2c4
b4d2
e1d1
d2e3
h2h4
e3d4
f2f3
d4a1
b3b4
d5c4
d1c1
d8d4
f3f4
a1b2
c1c2
c6b4
