g1h3
e7e5
f2f3
d7d6
h1g1
c8h3
c2c3
h3d7
d1a4
d7a4
b1a3
d8h4
g2g3
h4h2
a3c2
h2g1
b2b3
g1g3
e1d1
a4c6
f1g2
g3g2
c2e1
