b1a3
f7f5
g2g4
h7h5
g4h5
g8f6
a3b1
f6e4
g1h3
b8c6
f2f3
a8b8
f3e4
d7d5
e4d5
c8d7
d5c6
b8c8
c6b7
d7a4
b7c8q
h8h7
c8f5
a7a5
f5a5
d8d3
a5a4
e8d8
e2d3
c7c5
a2a3
d8c8
h3f4
h7h6
a4a7
e7e5
a7c5
c8d8
c5e5
h6e6
e5e6
f8e7
e6e7
d8c8
e7g7
c8d8
h2h3
d8e8
f4d5
e8d8
f1e2
d8e8
g7g6
e8f8
b2b3
