g1f3
e7e6
b1a3
d7d5
d2d4
f8b4
c1d2
b4a3
d1c1
a3d6
h1g1
e8d7
d2c3
g8f6
a1b1
f6e4
c1d1
b8c6
e2e3
g7g5
f1b5
e4c3
b5c6
d7c6
b2c3
g5g4
d1e2
c6d7
e2b5
c7c6
b5e2
g4f3
e2f3
d6h2
g1h1
h2d6
f3e2
d8a5
a2a4
a5c3
e1d1
c3a3
d1d2
d6b4
d2d1
a3a2
d1c1
a2a4
e2g4
b4c3
g4f3
d7e7
f3e2
a4a5
h1h4
a5a2
f2f4
f7f5
e2h5
c3d2
c1d2
a2b1
h4h3
b1b4
c2c3
b4b2
d2d1
b2g2
c3c4
g2f1
d1c2
f1c4
c2d1
c4d3
d1c1
c6c5
h5h4
e7d6
e3e4
d3c4
c1b1
f5e4
d4c5
c4c5
b1a1
c5c2
h4g3
c2d2
f4f5
e6e5
g3a3
d6c6
h3h5
d2d1
a1b2
d1e2
b2b1
e2h5
a3c3
c6d6
c3b4
d6d7
b4d2
d5d4
d2a5
h5f5
a5a2
e4e3
b1b2
f5f2
b2a3
f2a2
a3a2
e3e2
a2a3
e2e1q
a3a2
d4d3
a2b3
d7c6
b3c4
d3d2
c4b3
d2d1q
b3b2
c8e6
b2a3
d1a1
