d2d4
g8f6
g1h3
d7d5
c2c3
c8h3
b1d2
h3f5
e2e4
f6e4
d1a4
b8c6
a2a3
e4d2
b2b4
d2f1
a4a5
c6a5
a3a4
a5b3
c1e3
f1e3
h1f1
e3c2
e1d1
c2a1
d1e1
d8d6
f1g1
d6e6
e1f1
b3d2
