g1h3
e7e5
b1c3
d7d5
c3a4
g8f6
h3g5
h7h6
g5f3
f8d6
a4c3
e5e4
f3h4
g7g5
c3b5
b8c6
b5d6
d8d6
h4f3
e4f3
g2f3
c8f5
a2a3
d6e5
f1g2
e8c8
a1a2
d5d4
c2c3
h8e8
f3f4
e5e6
f4g5
f5c2
g2h3
e6h3
d1c2
e8e2
e1d1
d4d3
c2d3
h3d3
b2b4
f6e4
g5h6
e4f2
