c2c4
e7e6
a2a3
g8f6
d1b3
b8a6
b3h3
f6g8
h3h7
h8h7
g1f3
f8e7
e2e4
e6e5
b1c3
e7f6
c4c5
a6c5
b2b4
c5b3
f3g5
f6g5
c3e2
f7f6
f2f4
g5h4
g2g3
b3a1
h2h3
e5f4
e2g1
h4g3
e1d1
d7d5
e4d5
d8d5
g1e2
d5b3
