d2d4
d7d5
b1c3
b8c6
c1f4
c8f5
e2e3
g8f6
g1f3
e7e6
f1b5
f8d6
f3e5
e8g8
a2a3
d6e5
d4e5
f6g4
b5c6
b7c6
h2h3
d8h4
g2g3
h4h5
e1d2
a8d8
h3g4
h5g4
d1g4
f5g4
h1h4
g4f5
g3g4
f5g6
a1c1
d5d4
c3a4
d4e3
d2e3
d8d7
a4c5
d7d8
h4h1
h7h6
c2c4
a7a5
b2b3
f8e8
e3f3
d8d4
h1d1
e8d8
d1d4
d8d4
f4e3
d4d8
a3a4
h6h5
g4h5
g6h5
f3f4
h5g6
c5b7
d8d3
b7a5
g6h7
b3b4
d3a3
a5c6
h7d3
a4a5
g7g6
e3c5
a3a2
b4b5
a2e2
a5a6
d3e4
a6a7
e4c6
b5c6
g6g5
f4g5
e2a2
g5f6
a2a4
c5e3
a4a2
c1g1
g8h7
f6f7
a2f2
e3f2
h7h6
a7a8q
h6h5
a8h8
