g2g4
f7f5
f1h3
g8h6
e2e4
h6f7
g1e2
h7h5
e4f5
b7b6
e2d4
h8h7
d1e2
a7a6
h1g1
h7h8
b1c3
g7g5
e2e4
f7h6
e4f4
c7c6
g1h1
h5h4
h1g1
g5f4
c3d1
h6f5
d1e3
f5h6
d4f3
h6f5
g4g5
a6a5
e3f5
d7d5
g1g4
h8g8
b2b4
d5d4
f3d4
a5b4
g4g1
a8a7
c2c4
a7a2
e1d1
d8d6
f5e3
c8b7
d4b5
e7e5
h3f5
b7c8
f5h3
b4b3
d2d3
g8g7
g1f1
d6d7
e3g4
g7g6
f1h1
a2b2
a1a6
d7d4
c1f4
g6h6
f4g3
e8f7
b5d4
f8g7
d4b5
h6h5
a6a4
e5e4
g5g6
f7e8
a4a8
b8a6
b5a3
h5h6
g3h4
b2b1
a3b1
b3b2
d3e4
a6c7
a8a5
c8a6
f2f3
c7d5
d1e1
d5e7
h1f1
a6c8
f3f4
c6c5
a5a6
e8d8
b1c3
g7e5
c3d5
h6h7
f1h1
e5c3
e1f2
h7f7
h1b1
c3d4
f2g3
d4f2
g3f3
f2e1
h4f2
c8a6
d5e3
f7f6
e3g2
e1c3
b1g1
a6c8
g4h6
e7c6
g1e1
b6b5
h3d7
c8d7
e1h1
b5c4
f2h4
c6a7
h6f7
d8e8
f3g3
f6f5
g3f2
c3d4
f2g3
f5f7
h1b1
f7h7
h2h3
d4f6
b1g1
f6d8
h4f6
d8e7
g1e1
d7h3
g3f3
a7c8
f6e5
e7d6
e5f6
c8a7
f6b2
a7b5
f3e3
c4c3
e1d1
h3g2
b2c1
h7a7
g6g7
a7a3
e3d3
a3a8
d3c4
e8e7
c1a3
b5a7
d1e1
g2h1
e1a1
a8g8
a1a2
g8g7
a3c1
g7f7
c1d2
a7c6
a2a6
c6b4
a6c6
e7f8
c4b3
h1g2
c6a6
f7f4
d2f4
b4a2
a6a4
a2b4
b3c4
c3c2
f4d6
f8e8
a4a2
e8d8
d6c5
b4a6
a2c2
a6c7
c2f2
c7e8
f2c2
d8c8
c4b4
c8c7
c2c3
g2h1
c5g1
c7b8
c3e3
e8g7
b4c5
h1g2
c5d6
g2f1
e3e1
g7e6
d6e6
b8c8
e1f1
c8c7
f1f8
c7b7
g1h2
b7c6
f8f1
c6b6
e6f7
b6a7
f1f5
a7a6
f5e5
a6b6
e5b5
b6a6
f7g6
a6a7
b5d5
a7a8
d5f5
a8a7
f5f4
a7a6
h2g3
a6b6
g6f5
b6b7
g3f2
b7c8
f2d4
c8d8
f4f2
d8c8
d4b2
c8b8
b2e5
b8a8
f2c2
a8a7
f5g6
a7a8
g6g5
a8a7
e5h2
a7a6
g5g4
a6b7
c2a2
b7b6
a2g2
b6b5
g2c2
b5b6
h2b8
b6b5
b8f4
b5b4
f4d2
b4a4
c2c4
a4b5
c4c2
b5b6
c2a2
b6b5
a2c2
b5b6
c2c4
b6b5
d2g5
b5b6
g4h4
b6b7
c4c5
b7b6
g5d2
b6b7
d2c3
b7a7
e4e5
a7b8
e5e6
b8b7
c5c8
b7b6
e6e7
b6b7
e7e8q
b7a7
e8e4
a7a6
e4h1
a6a7
c3e5
a7a6
h1e4
a6a5
h4g4
a5a6
c8c3
a6a7
e4d5
a7a6
e5f4
a6b6
d5d4
b6b5
f4e3
b5a5
d4f4
a5b5
f4f2
b5b4
g4h5
b4a5
f2f4
a5b5
f4h4
b5a5
e3d2
a5b5
d2c1
b5b6
c1f4
b6a7
h5h6
a7a8
c3c4
a8a7
c4d4
a7b7
d4e4
b7c6
e4d4
c6b7
h4d8
b7c6
d8d5
c6b6
f4c1
b6c7
d5f7
c7c6
d4d6
c6d6
h6h7
d6c6
f7f1
c6b6
f1f7
b6c5
f7f1
c5b6
f1f7
b6c6
f7f1
c6d6
f1f7
d6e5
f7f1
e5d6
f1f7
