h2h3
e7e5
a2a4
d7d5
b2b3
b8c6
h3h4
g8f6
a4a5
f8b4
e2e4
f6e4
c1b2
b4c5
b2d4
c5d4
h1h3
e4f2
a1a2
f2d1
b3b4
c8h3
d2d3
d1e3
a5a6
d8h4
e1e2
h3g4
g1f3
h4h1
a6b7
h1f1
e2d2
f1d1
