d2d4
b8c6
d4d5
f7f5
d5c6
b7c6
e2e3
a8b8
g1f3
b8b7
c2c3
b7b2
c1b2
e8f7
f3d4
e7e6
d4c6
c8b7
c6d8
f7e8
d8b7
e6e5
d1d5
e8e7
f1c4
g8h6
d5e5
