g1h3
d7d5
h3g5
e7e5
g5h7
h8h7
b1c3
d5d4
b2b4
d4c3
d2d4
d8d4
a1b1
d4d1
e1d1
c8e6
f2f3
b8c6
f3f4
e8c8
c1d2
c6b4
b1c1
g8f6
f4f5
c3d2
g2g3
b4a2
c2c3
d2c1q
