g1h3
e7e6
b1a3
e6e5
c2c3
e5e4
f2f4
e4e3
g2g3
g7g6
a3b1
c7c6
b2b3
b8a6
d2d3
c6c5
h3g1
h7h6
h2h3
a6c7
g3g4
h6h5
b1a3
c5c4
a1b1
b7b6
g4h5
b6b5
c1d2
e3d2
e1f2
g6g5
b1c1
g5g4
a3c4
g4g3
f2g3
d7d6
f4f5
b5c4
a2a3
d2c1q
a3a4
c1e3
g3g2
c8b7
g1f3
c4b3
f5f6
g8f6
h5h6
h8g8
g2h2
f6e4
f3d2
b3b2
h1g1
d6d5
d1c1
e3g1
