g2g4
g8f6
b1c3
f6g4
a2a4
g4e5
a1b1
b8c6
f2f4
e5g6
a4a5
g6f4
h2h3
c6a5
e2e4
f4g6
d2d4
e7e5
f1c4
a5c4
h3h4
g6h4
d1e2
e5d4
b1a1
d4c3
e1d1
c3b2
e4e5
b2a1q
e2g4
c4e3
d1e1
a1c1
g4d1
c1d1
e1f2
e3f5
h1h2
f8c5
