g1h3
b8c6
a2a3
c6e5
a3a4
g8h6
a1a2
g7g6
c2c4
b7b5
g2g3
c7c6
d1c2
c8b7
b2b3
e5d3
c2d3
b5a4
c1a3
d8c7
f2f4
f7f5
h3f2
a8b8
a3c1
c7a5
f2g4
a7a6
g4h6
a5d8
g3g4
a6a5
d3d4
b7c8
d4c3
a4a3
b1a3
d8c7
e2e3
c7a7
c3b2
g6g5
h1g1
b8b4
b2c3
b4b3
g4f5
a7c5
a2a1
c5f5
c3a5
f5b5
f4f5
c6c5
f1h3
d7d6
e3e4
b3g3
a5c3
f8h6
h3g4
b5a6
e1f1
h6g7
c3a5
g3g4
a5a6
h8f8
e4e5
g4c4
f1f2
c4c3
d2d3
c8b7
d3d4
c3c4
h2h3
f8f7
a6a4
b7c6
a4a8
c6a8
g1d1
f7f8
h3h4
g7h8
c1d2
c4a4
a3b5
g5g4
h4h5
a4a6
f2e1
f8g8
b5c3
e8f8
d4c5
a8c6
a1b1
a6b6
c3a2
c6b7
d2g5
d6e5
e1f2
b6g6
h5h6
b7a6
d1f1
f8e8
f5f6
g6g5
f1c1
a6b5
b1a1
g8f8
f6f7
e8f7
f2e1
g5g6
e1d2
b5a4
c1c3
f8g8
a2c1
a4b3
d2e2
g8d8
e2f1
b3c2
c3b3
g6f6
f1e2
f6f2
e2e1
d8d7
a1a3
f2g2
a3a4
d7d5
a4a1
f7f8
b3e3
f8g8
a1a2
g2f2
e1f2
e7e6
e3d3
g8f8
d3d4
f8e8
a2a6
d5d8
a6a3
c2b3
d4d1
b3d5
f2g1
d5a8
a3a8
g4g3
a8a3
d8a8
g1h1
e5e4
a3a6
a8a6
d1d5
e8e7
d5d8
a6a8
h1g1
e7d8
g1h1
h8f6
h1g1
a8a1
c5c6
a1a6
g1f1
f6e7
c6c7
d8c8
c1a2
a6d6
a2c1
c8c7
f1e2
e7g5
e2e1
d6b6
e1d1
g5d8
d1c2
b6b4
c1d3
b4b2
c2c3
c7c8
d3b4
d8g5
b4a6
b2g2
a6b4
g5f6
c3c4
f6h8
b4a6
g2f2
a6b4
f2e2
c4b3
c8d7
b4c2
e4e3
c2e3
h8g7
e3f5
e2e5
b3c4
e5b5
h6g7
b5e5
g7g8b
e6f5
c4d3
e5e1
d3c3
e1e5
g8c4
d7d8
c4e6
h7h5
e6f5
e5d5
f5h7
g3g2
h7g8
d5d3
c3c4
d3b3
g8d5
b3b2
d5c6
h5h4
c4d3
b2a2
d3d4
h4h3
c6e4
a2a6
e4b1
a6b6
b1e4
b6a6
e4g6
a6a7
g6d3
a7c7
d4e3
d8d7
e3e4
d7e6
e4e3
c7c1
e3f2
c1e1
d3h7
e6d7
h7e4
e1c1
e4g2
c1b1
g2a8
b1b4
a8c6
d7e7
c6e8
b4d4
e8a4
d4b4
f2e1
b4h4
e1f2
h4g4
f2e3
g4g6
e3f2
e7e6
a4e8
e6d6
e8c6
d6e6
c6b7
g6g7
b7c8
e6e5
f2e3
e5f6
c8d7
f6e7
e3d2
h3h2
d7e6
g7g6
d2c2
g6e6
c2d2
e6b6
d2c1
b6h6
c1c2
e7d7
c2b2
d7d8
b2a3
h6h7
a3b2
d8e7
b2a2
h7f7
a2a3
h2h1q
a3a4
h1f3
a4b5
f3c6
b5a5
c6b5
a5b5
e7f6
b5a6
f7c7
a6b6
c7c6
b6a5
c6c8
a5b5
c8h8
b5a5
f6f7
a5b4
h8b8
b4a3
b8a8
a3b3
a8a7
b3c4
a7b7
c4d3
b7d7
d3c4
d7b7
c4d4
b7b2
d4c5
b2c2
c5d5
c2c4
d5c4
