AverageCheckNumer,AverageMoveNumber,AveragePieceDifferential,AveragePromotionNumber,LegalGamePercentage,DrawPercentage,VictoryPercentage
6.05208,69.7604,17.5312,0.541667,100,40.625,58.3333
