b1a3
e7e5
a3c4
b8c6
d2d4
e5d4
c1h6
g8h6
g1f3
d7d5
a2a4
d5c4
d1b1
f8b4
c2c3
d4c3
b1g6
c3b2
f3d2
d8d2
