b1c3
b8c6
d2d4
d7d5
c3e4
d5e4
g1f3
e4f3
d4d5
c6b4
c1h6
g8h6
d1d3
b4d3
e1d1
d3f2
d1c1
d8d5
e2f3
d5d1
