h2h3
c7c6
b1a3
b7b6
a3c4
d7d6
a2a3
e8d7
f2f4
g7g5
b2b3
c8b7
h1h2
d8c8
c4e3
h7h6
f4f5
d6d5
e3c4
d7d8
h2h1
h8h7
e2e4
a7a6
c4d6
e7e6
f5f6
a6a5
f1e2
a8a6
d2d3
b6b5
e1f1
g8f6
d6f5
b5b4
h1h2
d8d7
f5e7
a6a7
c2c3
g5g4
c1b2
b4c3
a1c1
f6h5
g1f3
d7e8
d3d4
c8c7
e2a6
h7g7
f3h4
e8d8
b2c3
b7a6
f1e1
g4h3
c1a1
a6b5
e7c8
f8e7
d1f3
f7f5
c8a7
d5e4
e1f2
g7h7
a7c6
d8c8
f3h3
c7c6
a1e1
e7f6
c3b4
c6a6
h3e3
b8c6
g2g3
h7h8
e3e4
c8b7
h2h1
b7a7
e4e5
h8b8
b4c3
b8h8
e1e4
c6e5
b3b4
b5f1
c3a1
a7b8
e4e2
a6c4
h1f1
h5g7
a3a4
g7h5
f2g1
c4a2
b4a5
a2e2
h4g6
e5f7
g6h4
f6e7
a1b2
e2e3
g1h1
h5f4
f1f4
e3f4
a5a6
e7d6
h4f3
f4e3
b2a3
e3d2
a3b2
d6e5
b2a1
d2h2
f3h2
e5g7
a4a5
h8d8
a6a7
b8c8
h1g1
d8d6
d4d5
d6d7
a5a6
g7h8
d5d6
f5f4
a1d4
h8e5
g1f1
d7b7
f1g1
f7h8
d4a1
e5g7
a1f6
b7b4
g3g4
g7f8
g1h1
b4e4
f6b2
e4a4
a7a8q
