h2h3
a7a6
a2a4
a6a5
d2d3
b7b6
a1a3
b6b5
h3h4
b5b4
c1h6
b4b3
a3a2
b3a2
g2g4
a2a1q
c2c3
a1b1
f1h3
b1c1
g4g5
c1d1
e1d1
c7c6
h3f1
c6c5
d1c1
c5c4
h4h5
c4d3
h1h4
d3d2
c1b1
d2d1q
b1a2
d1e1
b2b4
e1f1
h4f4
f1g1
e2e4
g1h1
b4a5
h1g1
c3c4
g1h1
a2b2
h1g1
f4f5
g1h1
c4c5
h1g1
f5f4
g1h1
c5c6
h1g1
f4f7
g1h1
f7e7
d8e7
b2c2
h1g1
f2f4
g1h1
h6g7
h1g1
g7a1
g1h1
a1f6
h1g1
c2d2
g1h1
f6c3
h1g1
c3b4
g1h1
b4c3
h1g1
c6d7
e7d7
c3d4
g1h1
a5a6
h1g1
g5g6
g1h1
d2e2
h1g1
g6h7
g1h1
d4b2
h1g1
b2e5
g1h1
e5g7
h1g1
g7a1
g1h1
e4e5
h1g1
h7g8q
g1h1
f4f5
h1g1
g8g3
g1h1
g3f3
h1g1
e5e6
g1h1
e6d7
b8d7
h5h6
h1g1
f3d5
g1h1
d5b7
h1g1
b7a8
g1h1
e2d2
h1g1
a8a7
g1h1
a1b2
h1g1
d2c2
g1h1
b2c1
h1g1
c1e3
g1h1
e3g1
h1g1
a7b7
g1h1
c2b3
h1g1
b7c7
g1h1
b3a2
h1g1
c7e5
d7e5
a4a5
g1h1
a2b2
h1g1
b2a2
g1h1
h6h7
h1g1
a2b2
g1h1
f5f6
h1g1
b2a2
g1h1
f6f7
e5f7
a6a7
h1g1
a5a6
g1h1
a2b2
h1g1
b2c2
g1h1
a7a8q
h1g1
a8b8
g1h1
b8f4
h1g1
f4e5
f7e5
c2d2
g1h1
a6a7
h1g1
a7a8q
g1h1
a8a7
h1g1
a7a2
g1h1
a2a1
h1g1
d2c3
g1h1
c3b3
h1g1
b3a2
g1h1
a1h1
e5f7
h1g1
f7h6
g1f2
h6g4
f2f5
g4h6
f5f1
h6g4
f1f8
e8f8
a2b3
g4h6
b3a3
h6g4
a3a2
g4h6
a2b2
h6g4
b2c1
g4h6
c1c2
h6g4
c2d3
g4h6
d3e2
h6g4
e2f3
g4h6
f3e4
h6g4
e4d4
g4h6
d4e3
h6g4
e3e2
g4h6
e2e1
h6g4
e1d1
g4h6
d1e1
h6g4
e1e2
g4h6
e2f1
h6g4
f1e1
g4h6
e1e2
h6g4
e2f3
g4h6
f3e4
h6g4
e4f4
g4h6
f4g5
h6g4
g5h4
g4h6
h4g5
h6g4
g5h5
g4h6
h5h4
h6g4
h4g5
g4h6
g5g6
h6g4
g6g5
g4h6
g5f6
h6g4
f6g6
g4h6
g6f6
h6g4
f6g6
g4h6
g6f6
