e2e4
a7a6
g1f3
d7d6
f1c4
a6a5
b1c3
a5a4
e1g1
a4a3
b2a3
c7c6
c3e2
b7b5
c4b3
b5b4
a3b4
d6d5
e4d5
c6d5
b4b5
d8d6
d2d3
h7h6
h2h3
a8a5
c1f4
e7e5
f4e5
d6b6
e2f4
b8a6
b5a6
h6h5
f4d5
h5h4
d5b6
f7f6
e5d4
g8e7
d1e1
f6f5
e1a5
f5f4
a5b5
e7c6
b5c6
e8e7
a1e1
c8e6
c6d7
