c2c4
e7e6
g1h3
e6e5
a2a3
d7d6
h1g1
h7h6
g1h1
b8c6
c4c5
d6c5
h3g1
g8f6
h2h4
f8d6
b2b4
e8g8
c1b2
c5b4
g2g4
b4a3
f2f3
a3b2
b1a3
e5e4
g1h3
b2a1r
h3f4
a1d1
e1d1
d6f4
f3e4
d8d2
