g1f3
g7g6
f3d4
e7e5
d4f3
e5e4
f3e5
d7d6
e5c4
g8f6
b1c3
d6d5
c4e5
f8d6
d2d4
e8g8
c1h6
f8e8
h6g5
c7c6
d1d2
d6e5
d4e5
e8e5
g5f4
e5e7
f4b8
a8b8
d2d4
d8d6
d4a7
b7b5
a7d4
c6c5
d4d2
b5b4
c3d1
d6e5
d2h6
c8d7
e1d2
f6g4
h6h4
e4e3
d1e3
e5b2
e3f5
b2c3
d2d1
d7f5
h4g3
f5c2
d1c1
c2d3
c1d1
c3c2
d1e1
e7e2
f1e2
c2e2
