h2h4
e7e6
a2a4
c7c6
b1c3
d8a5
h4h5
b8a6
d2d3
d7d6
g2g4
g8e7
d1d2
a5g5
c3b1
g5f6
f1g2
f6c3
e2e4
c3b3
d2h6
g7g5
h6g7
d6d5
h5h6
b3c4
e4d5
c6c5
g7d4
f8g7
g2f1
c4c2
