e2e4
b8c6
d2d4
d7d5
e4d5
d8d5
g1f3
d5e4
c1e3
c6b4
f1b5
e8d8
b5d3
b4d3
c2d3
e4g6
e1g1
c8g4
b1c3
g6f5
d4d5
g4f3
d1f3
f5f3
g2f3
d8d7
d3d4
g8f6
f1e1
a8b8
g1g2
b7b5
a2a3
a7a5
e3g5
b5b4
a3b4
a5b4
c3e2
f6d5
f3f4
h8g8
g2f3
e7e6
g5h4
b4b3
h4g3
f8d6
e1d1
d7e7
e2c1
b8b4
a1a3
e7f6
f3e4
g8b8
c1d3
b4b5
a3a1
f6e7
d3e5
b8c8
e5c6
e7d7
c6a7
c8b8
a7b5
b8b5
a1a8
f7f5
e4f3
d7e7
g3h4
e7f7
a8d8
d5b6
d8b8
b5a5
d1d3
a5a4
h4g3
a4b4
b8b7
f7e7
h2h3
h7h6
b7b8
e7f7
h3h4
f7f6
b8b7
f6g6
f3e2
g6f7
h4h5
f7e7
b7b8
e7f7
e2f3
d6e7
b8b7
e7d6
g3h4
f7e8
b7b8
e8f7
d3d1
b6d5
b8b4
d5b4
h4g3
d6e7
f3e2
e7f6
f2f3
f7e7
g3f2
e7d7
d1a1
d7d6
a1a4
b4d5
e2d2
c7c6
f2g3
c6c5
a4a6
d6d7
d4c5
f6b2
a6d6
d7e7
d6a6
b2c3
d2d1
e7d7
a6d6
d7e7
d6a6
e7d7
a6d6
d7e7
d6a6
