g2g3
e7e5
h2h4
f8d6
h4h5
g8f6
b1a3
d6a3
b2a3
e8g8
c2c3
d7d5
h1h4
b8c6
h4b4
c6b4
d1c2
b4c2
e1d1
c2a1
c1b2
d8d7
b2c1
d7a4
d1e1
a1c2
e1d1
c2e3
d1e1
a4d1
