c2c4
b8c6
b1a3
a8b8
a1b1
b8a8
e2e3
c6b4
g2g4
b4a2
h2h4
a2c1
d1f3
c1b3
a3b5
e7e6
b5c3
f8b4
f3f5
e6f5
g4g5
b4c3
c4c5
b3d2
f1b5
d2b1
e1f1
c3b2
h1h2
d8e7
b5a6
b7a6
g5g6
h7g6
h2g2
e7c5
g1e2
h8h4
e2g1
c5b5
g1e2
b1d2
f1g1
b5e2
g2g5
e2f1
