c2c3
g8f6
h2h4
e7e5
b1a3
f8a3
d1c2
a3b2
g2g3
b2a1
a2a4
a1c3
h4h5
f6h5
c2b1
h5g3
h1h2
g3e2
h2h4
e2c1
f1b5
c3d2
e1f1
d8h4
g1f3
h4f2
f1f2
a7a5
b1b3
c1b3
b5c6
d7c6
f3e5
b3a1
e5g6
h7g6
f2g2
d2c1
g2f2
c8f5
f2f1
e8d7
f1f2
h8h7
f2f1
c1g5
f1f2
d7e7
f2f3
f5h3
f3f2
h7h5
f2f3
e7d6
f3e4
g5h6
e4f3
h6c1
f3g3
h3c8
g3g2
h5h2
g2g1
h2d2
g1h1
c6c5
h1g1
c1b2
g1h1
c8g4
h1g1
b2a3
g1h1
a1b3
h1g1
g4e6
g1h1
d6d5
h1g1
b3a1
g1h1
b8c6
h1g1
a8e8
g1h1
f7f6
h1g1
a3b2
g1h1
g6g5
h1g1
e8a8
g1h1
a8b8
h1g1
d2f2
g1h1
b8f8
h1g1
e6g4
g1h1
g4h3
h1g1
h3g4
g1h1
b7b5
a4b5
g4h5
b5c6
d5c6
h1g1
f8d8
g1h1
f2h2
h1g1
h2h1
g1g2
d8e8
g2f2
c6b6
f2g2
h1d1
g2g3
b6a6
g3h2
a6b6
h2g2
d1d7
g2g1
b6b5
g1h1
a5a4
h1g1
a1c2
g1h1
e8d8
h1h2
c2e3
h2h3
b2a1
h3g3
d8h8
g3h3
c7c6
h3g3
g7g6
g3h3
e3f1
h3g2
b5b4
g2h3
h8g8
h3g2
b4c4
g2h1
g8h8
h1g1
g5g4
g1g2
a1e5
g2g1
e5c7
g1f1
c4c3
f1g2
h8f8
g2f2
c7h2
f2e3
h2c7
e3e4
f8h8
e4e3
d7f7
e3e4
c7h2
e4e3
h8f8
e3e2
f7b7
e2f1
a4a3
f1g2
c3b4
g2h2
b7c7
h2h1
c7f7
h1h2
c5c4
h2h1
f8a8
h1h2
a8f8
h2g2
f7g7
g2h2
b4b3
h2g2
g7d7
g2f2
d7f7
f2f1
b3b4
f1g1
b4a5
g1h2
f8g8
h2g2
f7f8
g2g3
a5a6
g3g2
g4g3
g2h1
g3g2
h1h2
g2g1q
h2h3
f8a8
h3h4
g8e8
h4h3
f6f5
h3h4
g1b1
h4h3
a3a2
h3h4
a2a1q
h4h3
b1d3
h3h2
e8g8
h2g2
a1a4
g2g1
a6b6
g1h2
d3f3
h2g1
a4b3
g1h2
a8b8
h2g1
g8f8
g1h2
f3e3
h2g2
b3a4
g2h2
g6g5
h2g2
e3e1
g2h2
e1g3
h2h1
h5e8
