g1f3
b7b5
e2e3
e7e6
f1b5
g8f6
b1c3
g7g5
e3e4
f6e4
c3e4
f7f6
f3d4
b8c6
b5c6
f8d6
e4d6
e8f8
c6a8
c8b7
a8b7
d8e7
d6b5
d7d5
b5c7
e7f7
d4e6
f8g8
b7d5
f7e7
e1g1
h7h6
d1e2
a7a5
e6f4
e7e6
e2e6
g8f8
e6f6
