g1h3
g8f6
a2a4
e7e5
h1g1
d7d5
b2b4
f6g4
g1h1
b8a6
f2f3
g4f6
h3g1
a6b4
g2g3
f8e7
c2c4
d5c4
d2d4
e5d4
d1d2
c4c3
e2e4
c3d2
b1d2
b4c2
e1e2
c2a1
d2c4
a1b3
e2e1
b3c1
c4d2
d8d7
e4e5
f6d5
f1g2
c1d3
e1f1
d5e3
f1e2
d3c1
e2f2
c1d3
f2e2
d3c1
e2f2
c1d3
f2e2
